JGA1_FoxPos	JGA3_FoxPos	JGA5_FoxPos	JGA7_FoxPos	JGC1_NcolPos	JGC3_NcolPos	JGC5_NcolPos	JGC7_NcolPos	JGD1_ElavPos	JGD3_ElavPos	JGD5_ElavPos	JGD7_ElavPos
ARCH737_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_VSX1	1.36607640999424	1.36607640999424	1.36607640999424	1.36607640999424	1.64066659758644	1.64066659758644	1.64066659758644	1.64066659758644	1.35002885104292	1.35002885104292	1.35002885104292	1.35002885104292
ARCH738_Homeodomains_Lhx6	1.18123929673662	1.18123929673662	1.18123929673662	1.18123929673662	1.28457019145027	1.28457019145027	1.28457019145027	1.28457019145027	1.53048180924287	1.53048180924287	1.53048180924287	1.53048180924287
ARCH739_CREB3L1_CREB3L2_Creb3l2	1.00644731801368	1.00644731801368	1.00644731801368	1.00644731801368	0.844282981581714	0.844282981581714	0.844282981581714	0.844282981581714	0.888874700560274	0.888874700560274	0.888874700560274	0.888874700560274
ARCH73_AT5G60130	0.851658949745906	0.851658949745906	0.851658949745906	0.851658949745906	1.02109069395756	1.02109069395756	1.02109069395756	1.02109069395756	0.630257592002859	0.630257592002859	0.630257592002859	0.630257592002859
ARCH740_HLH_hlh_1_hlh_26_Hey2_Clk_tai	0.880320549016201	0.880320549016201	0.880320549016201	0.880320549016201	0.788396354735696	0.788396354735696	0.788396354735696	0.788396354735696	1.04803463498154	1.04803463498154	1.04803463498154	1.04803463498154
ARCH741_HLH_Npas2_HES6	0.9507451893801	0.9507451893801	0.9507451893801	0.9507451893801	0.897904939316045	0.897904939316045	0.897904939316045	0.897904939316045	0.915509791095662	0.915509791095662	0.915509791095662	0.915509791095662
ARCH742_CHA4	1.69407747689059	1.69407747689059	1.69407747689059	1.69407747689059	0.897299662457807	0.897299662457807	0.897299662457807	0.897299662457807	2.14675783420974	2.14675783420974	2.14675783420974	2.14675783420974
ARCH743_MYB40	1.12870463219337	1.12870463219337	1.12870463219337	1.12870463219337	1.06227280481883	1.06227280481883	1.06227280481883	1.06227280481883	0.833809685113831	0.833809685113831	0.833809685113831	0.833809685113831
ARCH744_HRB98DE	0.221366929281781	0.221366929281781	0.221366929281781	0.221366929281781	0.743796432000809	0.743796432000809	0.743796432000809	0.743796432000809	0.529081515563691	0.529081515563691	0.529081515563691	0.529081515563691
ARCH745_T_box_tbx_39_tbx_40	1.47431967469503	1.47431967469503	1.47431967469503	1.47431967469503	1.19423215945471	1.19423215945471	1.19423215945471	1.19423215945471	0.679159775403612	0.679159775403612	0.679159775403612	0.679159775403612
ARCH746_Homeodomains_schlank	1.09955967690199	1.09955967690199	1.09955967690199	1.09955967690199	1.28525419572767	1.28525419572767	1.28525419572767	1.28525419572767	1.10956022891739	1.10956022891739	1.10956022891739	1.10956022891739
ARCH747_Myb_CG12768	1.03362035048341	1.03362035048341	1.03362035048341	1.03362035048341	1.19931941040021	1.19931941040021	1.19931941040021	1.19931941040021	1.30427943259802	1.30427943259802	1.30427943259802	1.30427943259802
ARCH748_SMAD_MH1_NFIC	1.33170944090115	1.33170944090115	1.33170944090115	1.33170944090115	1.18015565871589	1.18015565871589	1.18015565871589	1.18015565871589	0.900933212202019	0.900933212202019	0.900933212202019	0.900933212202019
ARCH749_CEBPA	0.887800911463119	0.887800911463119	0.887800911463119	0.887800911463119	1.28851364572745	1.28851364572745	1.28851364572745	1.28851364572745	0.822192285151684	0.822192285151684	0.822192285151684	0.822192285151684
ARCH74_islike_FOXL1_FOXC1	1.03937667683487	1.03937667683487	1.03937667683487	1.03937667683487	1.07720973978718	1.07720973978718	1.07720973978718	1.07720973978718	0.963684189062436	0.963684189062436	0.963684189062436	0.963684189062436
ARCH750_ARF3	2.11108461827259	2.11108461827259	2.11108461827259	2.11108461827259	0.870137476265843	0.870137476265843	0.870137476265843	0.870137476265843	1.53120950124042	1.53120950124042	1.53120950124042	1.53120950124042
ARCH751_DIG1	1.54489585211164	1.54489585211164	1.54489585211164	1.54489585211164	0.836753393843105	0.836753393843105	0.836753393843105	0.836753393843105	1.46365332652003	1.46365332652003	1.46365332652003	1.46365332652003
ARCH752_RBP1	1.21982401656315	1.21982401656315	1.21982401656315	1.21982401656315	0.931096259913845	0.931096259913845	0.931096259913845	0.931096259913845	1.1858878815161	1.1858878815161	1.1858878815161	1.1858878815161
ARCH753_ZNF75D	0.786190705539188	0.786190705539188	0.786190705539188	0.786190705539188	1.07789215906722	1.07789215906722	1.07789215906722	1.07789215906722	0.912266140048702	0.912266140048702	0.912266140048702	0.912266140048702
ARCH754_SMAD_MH1_sma_4	1.13269372966578	1.13269372966578	1.13269372966578	1.13269372966578	0.755351840855107	0.755351840855107	0.755351840855107	0.755351840855107	0.546985696325777	0.546985696325777	0.546985696325777	0.546985696325777
ARCH755_zf_C2H2_ZSCAN4	1.26256717617318	1.26256717617318	1.26256717617318	1.26256717617318	0.367210423361744	0.367210423361744	0.367210423361744	0.367210423361744	1.12128401622814	1.12128401622814	1.12128401622814	1.12128401622814
ARCH756_zf_C2H2_ZSCAN1_ZSCAN4	0.932079711643041	0.932079711643041	0.932079711643041	0.932079711643041	0.518251691838838	0.518251691838838	0.518251691838838	0.518251691838838	0.702079752127502	0.702079752127502	0.702079752127502	0.702079752127502
ARCH757_zf_C2H2_ZSCAN4	0.934654035348075	0.934654035348075	0.934654035348075	0.934654035348075	0.71417939852986	0.71417939852986	0.71417939852986	0.71417939852986	0.786029099365124	0.786029099365124	0.786029099365124	0.786029099365124
ARCH758_zf_C2H2_ZFP1	0.960845994585125	0.960845994585125	0.960845994585125	0.960845994585125	1.03541803982042	1.03541803982042	1.03541803982042	1.03541803982042	0.854420711037993	0.854420711037993	0.854420711037993	0.854420711037993
ARCH759_zf_C2H2_CG4854	1.04452720546141	1.04452720546141	1.04452720546141	1.04452720546141	1.28796903639459	1.28796903639459	1.28796903639459	1.28796903639459	0.547254089699833	0.547254089699833	0.547254089699833	0.547254089699833
ARCH75_Homeodomains_Abd_B	1.16714058727637	1.16714058727637	1.16714058727637	1.16714058727637	1.2928011166812	1.2928011166812	1.2928011166812	1.2928011166812	1.15408095489265	1.15408095489265	1.15408095489265	1.15408095489265
ARCH760_Myb_hng3	1.0549829332438	1.0549829332438	1.0549829332438	1.0549829332438	0.991657535272138	0.991657535272138	0.991657535272138	0.991657535272138	0.661647305686084	0.661647305686084	0.661647305686084	0.661647305686084
ARCH761_zf_C2H2_ZNF778	1.31960928669936	1.31960928669936	1.31960928669936	1.31960928669936	0.819748262458827	0.819748262458827	0.819748262458827	0.819748262458827	1.03953340029767	1.03953340029767	1.03953340029767	1.03953340029767
ARCH762_ARID_BRIGHT_ARID5B_Arid5b	0.874629004407103	0.874629004407103	0.874629004407103	0.874629004407103	0.928735069060302	0.928735069060302	0.928735069060302	0.928735069060302	0.807188466052297	0.807188466052297	0.807188466052297	0.807188466052297
ARCH763_Runt_Runx_RUNX2	0.866385674530742	0.866385674530742	0.866385674530742	0.866385674530742	1.57575272384129	1.57575272384129	1.57575272384129	1.57575272384129	1.10454651225413	1.10454651225413	1.10454651225413	1.10454651225413
ARCH764_ARID_BRIGHT_ARID5B	1.02092716937613	1.02092716937613	1.02092716937613	1.02092716937613	1.15331011151973	1.15331011151973	1.15331011151973	1.15331011151973	0.982242691529115	0.982242691529115	0.982242691529115	0.982242691529115
ARCH765_IKZF1	1.14806966264767	1.14806966264767	1.14806966264767	1.14806966264767	0.994141207972265	0.994141207972265	0.994141207972265	0.994141207972265	1.19655850540806	1.19655850540806	1.19655850540806	1.19655850540806
ARCH766_IKZF1	1.29709220452821	1.29709220452821	1.29709220452821	1.29709220452821	1.0527215273393	1.0527215273393	1.0527215273393	1.0527215273393	0.836095660946905	0.836095660946905	0.836095660946905	0.836095660946905
ARCH767_BPTF	0.695563630997399	0.695563630997399	0.695563630997399	0.695563630997399	1.1519723058436	1.1519723058436	1.1519723058436	1.1519723058436	0.858017063068748	0.858017063068748	0.858017063068748	0.858017063068748
ARCH768_Sox17	1.62275231162699	1.62275231162699	1.62275231162699	1.62275231162699	0.970356159192264	0.970356159192264	0.970356159192264	0.970356159192264	1.40900259871903	1.40900259871903	1.40900259871903	1.40900259871903
ARCH769_HNRNPL	1.29049392180484	1.29049392180484	1.29049392180484	1.29049392180484	0.783289154014974	0.783289154014974	0.783289154014974	0.783289154014974	1.09052706000495	1.09052706000495	1.09052706000495	1.09052706000495
ARCH76_zf_C2H2_ZNF396	0.973455619129211	0.973455619129211	0.973455619129211	0.973455619129211	0.857818228215441	0.857818228215441	0.857818228215441	0.857818228215441	0.596145910480896	0.596145910480896	0.596145910480896	0.596145910480896
ARCH770_HMGbox_Sox_Sox17	0.991498928491606	0.991498928491606	0.991498928491606	0.991498928491606	0.990042742172716	0.990042742172716	0.990042742172716	0.990042742172716	1.22329089294401	1.22329089294401	1.22329089294401	1.22329089294401
ARCH771_HMGbox_Sox_D_SOX12	0.854110942883371	0.854110942883371	0.854110942883371	0.854110942883371	0.923813535941113	0.923813535941113	0.923813535941113	0.923813535941113	0.827297542090736	0.827297542090736	0.827297542090736	0.827297542090736
ARCH772_HMGbox_Sox_SOX3	0.800822332093039	0.800822332093039	0.800822332093039	0.800822332093039	0.784158785113801	0.784158785113801	0.784158785113801	0.784158785113801	0.815598553145666	0.815598553145666	0.815598553145666	0.815598553145666
ARCH773_HMGbox_Sox_SOX14	0.943688030396105	0.943688030396105	0.943688030396105	0.943688030396105	1.03786057104875	1.03786057104875	1.03786057104875	1.03786057104875	0.762097190329988	0.762097190329988	0.762097190329988	0.762097190329988
ARCH774_HMGbox_Sox_D_Sox17_SOX13	0.689626951613208	0.689626951613208	0.689626951613208	0.689626951613208	0.763276131245468	0.763276131245468	0.763276131245468	0.763276131245468	0.63393548776521	0.63393548776521	0.63393548776521	0.63393548776521
ARCH775	0.931580392142509	0.931580392142509	0.931580392142509	0.931580392142509	1.00752117842151	1.00752117842151	1.00752117842151	1.00752117842151	0.818151287271317	0.818151287271317	0.818151287271317	0.818151287271317
ARCH776_HMGbox_Sox_SOX17	0.803469284489744	0.803469284489744	0.803469284489744	0.803469284489744	0.719647197195588	0.719647197195588	0.719647197195588	0.719647197195588	0.675356993396005	0.675356993396005	0.675356993396005	0.675356993396005
ARCH777_SOX9	0.753009194791849	0.753009194791849	0.753009194791849	0.753009194791849	0.915577988915281	0.915577988915281	0.915577988915281	0.915577988915281	0.700689150984392	0.700689150984392	0.700689150984392	0.700689150984392
ARCH778_E2FA	1.47314210306987	1.47314210306987	1.47314210306987	1.47314210306987	0.883549325853106	0.883549325853106	0.883549325853106	0.883549325853106	1.5545851938785	1.5545851938785	1.5545851938785	1.5545851938785
ARCH779_E2F_TDP_E2F4_E2F5_E2F1_E2F4	0.935577408176262	0.935577408176262	0.935577408176262	0.935577408176262	0.682532953455985	0.682532953455985	0.682532953455985	0.682532953455985	1.16100082737369	1.16100082737369	1.16100082737369	1.16100082737369
ARCH77_Homeodomains_HOXD11	1.66150830859907	1.66150830859907	1.66150830859907	1.66150830859907	1.25211761900128	1.25211761900128	1.25211761900128	1.25211761900128	1.01476412741513	1.01476412741513	1.01476412741513	1.01476412741513
ARCH780_Myb_Mypop	1.21841381538793	1.21841381538793	1.21841381538793	1.21841381538793	0.977141481524127	0.977141481524127	0.977141481524127	0.977141481524127	1.04159122503645	1.04159122503645	1.04159122503645	1.04159122503645
ARCH781	1.04608964480302	1.04608964480302	1.04608964480302	1.04608964480302	0.970179901230935	0.970179901230935	0.970179901230935	0.970179901230935	0.890092882686862	0.890092882686862	0.890092882686862	0.890092882686862
ARCH782_SRSF1	1.58665807309734	1.58665807309734	1.58665807309734	1.58665807309734	0.93202549769819	0.93202549769819	0.93202549769819	0.93202549769819	1.32556603317375	1.32556603317375	1.32556603317375	1.32556603317375
ARCH783_Unknown1__M1BP	0.841551063691648	0.841551063691648	0.841551063691648	0.841551063691648	0.913953183256159	0.913953183256159	0.913953183256159	0.913953183256159	0.57334342157351	0.57334342157351	0.57334342157351	0.57334342157351
ARCH784_bHLH157	1.12371666980363	1.12371666980363	1.12371666980363	1.12371666980363	1.14368482441929	1.14368482441929	1.14368482441929	1.14368482441929	0.909823660423404	0.909823660423404	0.909823660423404	0.909823660423404
ARCH785_DDF2	0.445258956616206	0.445258956616206	0.445258956616206	0.445258956616206	0.528218070528047	0.528218070528047	0.528218070528047	0.528218070528047	0.530087373958298	0.530087373958298	0.530087373958298	0.530087373958298
ARCH786_HLH_Hes2	1.1050720669071	1.1050720669071	1.1050720669071	1.1050720669071	0.793428215528132	0.793428215528132	0.793428215528132	0.793428215528132	0.940597983301187	0.940597983301187	0.940597983301187	0.940597983301187
ARCH787	1.31963323300903	1.31963323300903	1.31963323300903	1.31963323300903	1.05223142009667	1.05223142009667	1.05223142009667	1.05223142009667	0.879363770773131	0.879363770773131	0.879363770773131	0.879363770773131
ARCH788_zf_C2H2_CG8319_CG31388_CG7818	1.29524138344085	1.29524138344085	1.29524138344085	1.29524138344085	0.929760780481955	0.929760780481955	0.929760780481955	0.929760780481955	0.901208129587899	0.901208129587899	0.901208129587899	0.901208129587899
ARCH789_zf_C4_Nuclear_receptors_Hr83	0.947526318434582	0.947526318434582	0.947526318434582	0.947526318434582	0.75343520743269	0.75343520743269	0.75343520743269	0.75343520743269	0.825906275776259	0.825906275776259	0.825906275776259	0.825906275776259
ARCH78_Forkhead_FoxP	0.782774769987046	0.782774769987046	0.782774769987046	0.782774769987046	0.846681367809236	0.846681367809236	0.846681367809236	0.846681367809236	0.743535889872173	0.743535889872173	0.743535889872173	0.743535889872173
ARCH790_disco_r	1.31207961445448	1.31207961445448	1.31207961445448	1.31207961445448	1.03466169323049	1.03466169323049	1.03466169323049	1.03466169323049	0.723596778638577	0.723596778638577	0.723596778638577	0.723596778638577
ARCH791_MEIS1	1.29572558905953	1.29572558905953	1.29572558905953	1.29572558905953	1.17456618498295	1.17456618498295	1.17456618498295	1.17456618498295	1.06353320166937	1.06353320166937	1.06353320166937	1.06353320166937
ARCH792_TGIF1	1.65297722932598	1.65297722932598	1.65297722932598	1.65297722932598	1.14140419529653	1.14140419529653	1.14140419529653	1.14140419529653	1.55922411116286	1.55922411116286	1.55922411116286	1.55922411116286
ARCH793_zf_C2H2_br	1.38485224207737	1.38485224207737	1.38485224207737	1.38485224207737	1.16431882983446	1.16431882983446	1.16431882983446	1.16431882983446	1.75009187721571	1.75009187721571	1.75009187721571	1.75009187721571
ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	1.14041978790937	1.14041978790937	1.14041978790937	1.14041978790937	0.679254149427102	0.679254149427102	0.679254149427102	0.679254149427102	0.851376973136076	0.851376973136076	0.851376973136076	0.851376973136076
ARCH795_HMGbox_Sox_Tcf7l2	1.25692063245147	1.25692063245147	1.25692063245147	1.25692063245147	0.715680907777443	0.715680907777443	0.715680907777443	0.715680907777443	0.99050074139277	0.99050074139277	0.99050074139277	0.99050074139277
ARCH796_HMGbox_Sox_TCF7_LEF1_TCF7L1	1.20586722003496	1.20586722003496	1.20586722003496	1.20586722003496	0.597800061491077	0.597800061491077	0.597800061491077	0.597800061491077	1.03092646846611	1.03092646846611	1.03092646846611	1.03092646846611
ARCH797_zf_C4_Nuclear_receptors_NR2E3	0.990799845846617	0.990799845846617	0.990799845846617	0.990799845846617	0.577791934752362	0.577791934752362	0.577791934752362	0.577791934752362	0.980203751965877	0.980203751965877	0.980203751965877	0.980203751965877
ARCH798_zf_C4_Nuclear_receptors_nhr_7	1.01387970207846	1.01387970207846	1.01387970207846	1.01387970207846	0.586027792193898	0.586027792193898	0.586027792193898	0.586027792193898	1.12341433832396	1.12341433832396	1.12341433832396	1.12341433832396
ARCH799_zf_C2H2_ZIC2	0.717608681555079	0.717608681555079	0.717608681555079	0.717608681555079	1.30305369018943	1.30305369018943	1.30305369018943	1.30305369018943	0.886367716128272	0.886367716128272	0.886367716128272	0.886367716128272
ARCH79_Myb_CG6276	1.06164903419562	1.06164903419562	1.06164903419562	1.06164903419562	1.30427164051244	1.30427164051244	1.30427164051244	1.30427164051244	0.760572718772681	0.760572718772681	0.760572718772681	0.760572718772681
ARCH7_GATA2_GATA3_Gata4	1.20333099308339	1.20333099308339	1.20333099308339	1.20333099308339	1.06491022774906	1.06491022774906	1.06491022774906	1.06491022774906	1.4325833464952	1.4325833464952	1.4325833464952	1.4325833464952
ARCH800_TAL1::TCF3	0.843869386181157	0.843869386181157	0.843869386181157	0.843869386181157	1.0276895793947	1.0276895793947	1.0276895793947	1.0276895793947	1.00463898645422	1.00463898645422	1.00463898645422	1.00463898645422
ARCH801_HOXA9	2.05708111790598	2.05708111790598	2.05708111790598	2.05708111790598	1.06279474207707	1.06279474207707	1.06279474207707	1.06279474207707	1.41296938531452	1.41296938531452	1.41296938531452	1.41296938531452
ARCH802_PB0129.1_Glis2_2	1.43905506101459	1.43905506101459	1.43905506101459	1.43905506101459	2.03461775314507	2.03461775314507	2.03461775314507	2.03461775314507	1.93330788006054	1.93330788006054	1.93330788006054	1.93330788006054
ARCH803_HNF1b	1.03662700308663	1.03662700308663	1.03662700308663	1.03662700308663	2.55761457887154	2.55761457887154	2.55761457887154	2.55761457887154	1.01823235070748	1.01823235070748	1.01823235070748	1.01823235070748
ARCH804_Hnf1	0.985521185658939	0.985521185658939	0.985521185658939	0.985521185658939	3.2613725748943	3.2613725748943	3.2613725748943	3.2613725748943	1.66795189652282	1.66795189652282	1.66795189652282	1.66795189652282
ARCH805_DMRT1_DMRTC2_DMRT2	1.27574876720903	1.27574876720903	1.27574876720903	1.27574876720903	1.25025512652621	1.25025512652621	1.25025512652621	1.25025512652621	1.26108529489853	1.26108529489853	1.26108529489853	1.26108529489853
ARCH806_islike_HMG20A_HMG20B_Hmg20b	1.31528850481592	1.31528850481592	1.31528850481592	1.31528850481592	1.32643170756671	1.32643170756671	1.32643170756671	1.32643170756671	1.41126660225196	1.41126660225196	1.41126660225196	1.41126660225196
ARCH807_Nvec_vc1.1_XM_032368623.2	1.2393201239553	1.2393201239553	1.2393201239553	1.2393201239553	1.88744829541306	1.88744829541306	1.88744829541306	1.88744829541306	1.53697837157429	1.53697837157429	1.53697837157429	1.53697837157429
