JGA1_FoxPos	JGA3_FoxPos	JGA5_FoxPos	JGA7_FoxPos	JGC1_NcolPos	JGC3_NcolPos	JGC5_NcolPos	JGC7_NcolPos	JGD1_ElavPos	JGD3_ElavPos	JGD5_ElavPos	JGD7_ElavPos
ARCH741_HLH_Npas2_HES6	0.958204253403738	0.923431248056962	0.906533356643687	0.877472904074184	0.965258835613329	0.95306250896585	1.02923773181848	0.998659184529902	0.913199507184291	0.954854634683929	0.895299240187124	0.881250026147614
ARCH742_CHA4	1.12487689421383	1.14690072904144	0.956647216917851	1.153983969204	0.98334365462025	0.93306978305605	0.997596593108788	1.07568137345601	1.08884357121972	1.00722156035935	1.04743284105937	1.10849246526582
ARCH743_MYB40	0.882620700675243	0.79579566886133	0.839426341931102	0.857862935904414	1.02054437112847	0.932996710005454	0.907151834340775	0.905289899757926	0.840587663226905	0.803251348060589	0.812299158335865	0.819949593620701
ARCH744_HRB98DE	0.712891439864917	0.851433925370702	0.667708146278651	0.723319308662014	0.953413218851724	0.928068910480777	0.843145476691295	0.76390309047079	0.915579095071567	0.916053141338638	0.861495114238991	0.822361028214714
ARCH745_T_box_tbx_39_tbx_40	1.06482518865899	0.930380440883639	0.983179034027556	1.01340473630408	1.06480550027392	1.04685697474347	1.00067631286293	1.02134946747761	0.849569566243805	0.847595615801755	0.867371905785206	0.897431587193239
ARCH746_Homeodomains_schlank	1.13687846965501	1.02154022630592	1.06462187429204	1.05240851386724	1.09764209979455	1.08090696626882	1.03448153304259	1.02080468741675	0.959700741996036	0.935591515258794	0.988552749295533	1.04098601919291
ARCH747_Myb_CG12768	1.00673212514695	0.914503105027791	1.0036619305698	0.912088478587238	0.98285136236983	1.00830373515698	0.91619431013199	0.933459619571366	0.932333736576479	0.98165483175966	1.04802966888903	0.971261987455942
ARCH748_SMAD_MH1_NFIC	0.958642519833625	0.97347278800717	0.995134641440061	0.958588345680224	0.979986530172414	0.931481416186826	0.985166383458345	1.00010720601255	0.911546115237455	0.926740853369162	0.895182034447356	0.870254213096537
ARCH749_CEBPA	1.05006775671759	0.898833339772783	1.05739115597503	0.964145379568225	1.05950278831968	1.08716643799177	1.114458462168	1.01927952478491	0.9363026611751	0.977270419296849	0.968394003793633	0.986584113010462
ARCH74_islike_FOXL1_FOXC1	1.05566315544918	1.0237084939282	1.06181990864062	1.08237062682788	1.05973713226385	1.04298222543787	1.05995666757546	1.02333057139146	0.996970619918317	0.992916915443415	1.02721131934163	1.03752237608977
ARCH750_ARF3	1.11675697641605	1.09210052185316	1.14424795007714	1.08668459231519	1.06048234120776	1.09427713770219	1.1947704333196	1.0064114040733	0.928375056291169	1.00624886338526	1.02795512437266	0.974908778397579
ARCH751_DIG1	0.958199432614095	0.981653231603869	1.0127039299443	1.1088157168219	1.08826519287053	1.02914314440688	1.03896270063403	1.01917603543689	0.912105491006878	0.950897375520282	0.908560454067165	1.01094268805283
ARCH752_RBP1	1.1401843778436	1.08286284420935	1.22427361096074	1.12568077000401	0.970108305183019	0.973431244114262	0.979272330559679	0.996469832244189	1.05530049783759	1.11503530053809	1.12239404821522	1.12439813840621
ARCH753_ZNF75D	1.03920109321639	0.980810584739271	1.03013555790833	1.04115531280702	1.00858047566835	1.00292394125182	1.01083854281103	0.995790390628826	1.00249077277303	0.984205680888774	0.989608345676266	1.02074074929213
ARCH754_SMAD_MH1_sma_4	0.99194580003534	1.00840219094184	0.977548554548184	0.973605974070804	0.962110447870509	1.0169590000172	1.03671456114976	1.04349708453726	0.936719763248389	0.927150326197317	0.944244363361717	0.895235216634428
ARCH755_zf_C2H2_ZSCAN4	0.92400496322666	0.781315837398998	0.979032189942317	0.989337266527164	1.07157158968489	0.867976878985826	0.961843228649883	0.77170665434883	1.00533476369986	0.97239187287464	0.916590732010089	0.939747040369447
ARCH756_zf_C2H2_ZSCAN1_ZSCAN4	1.03427269837907	0.963574003346356	0.965506187754746	1.0301168772715	0.882440854239441	0.904738354326339	0.923039937303411	0.891055991981412	0.964534726343217	0.922298958211401	0.896907533598334	0.893242060234936
ARCH757_zf_C2H2_ZSCAN4	0.998475016234075	1.00191992148273	0.914017870221181	0.900907740766792	1.03662792006483	0.978595413470645	0.947292289327071	1.03307717077596	1.03433697883583	0.994468993758442	1.00041518702061	0.930634832921709
ARCH758_zf_C2H2_ZFP1	0.911440451292837	0.863535032894447	0.813966376682034	0.756124996407943	0.939884867383874	0.925352286032392	0.915315437896238	0.954897449538378	0.851604501847714	0.816048365638354	0.819974113997935	0.83943909526831
ARCH759_zf_C2H2_CG4854	0.998693364410072	1.0396858707108	0.982065580987887	1.03428339839873	0.9845666548191	0.967827064540541	0.929371469165454	1.01375286520935	1.0964894175678	1.00654216080011	0.936547448876357	0.911265857021288
ARCH75_Homeodomains_Abd_B	1.17809801572677	1.13351993711966	1.14370778134698	1.17430132972729	1.02080807768431	0.979969362805107	1.04510584234505	0.986871076245487	1.04010277283309	1.08789691930733	1.13138542501305	1.18459958543358
ARCH760_Myb_hng3	0.897230730341954	0.953434206468075	0.895261340864037	0.90876539791442	0.980763831874539	1.02545689969962	0.973952218496238	1.04085287170661	0.94114188035732	0.848611680607085	0.861164681502866	0.839456441810947
ARCH761_zf_C2H2_ZNF778	1.00673212514695	0.943224199853046	1.02379268562421	1.0190292613209	1.02689486599986	0.960616526252322	1.00403018458281	0.991477350429369	1.00210711117277	1.00110443303125	1.00953959710402	1.03877963214063
ARCH762_ARID_BRIGHT_ARID5B_Arid5b	1.02179076454973	1.02156059122992	1.05283268797523	1.04274916411215	1.02266326292903	1.04155183720226	1.02100413076222	0.97115003667642	1.05863433037483	1.06240674763788	1.045392941703	0.989291778285008
ARCH763_Runt_Runx_RUNX2	0.889557194549808	0.899480292752466	0.850626791001492	0.839538601934125	1.04753283518397	1.03741405373984	1.02278222138309	1.02229639235134	0.890510393150916	0.932450638550459	0.932012245710279	0.908558838692292
ARCH764_ARID_BRIGHT_ARID5B	0.961920221264695	0.928511101772682	0.979340559069721	0.956377894170749	1.03282922330439	0.980342927838689	1.00450471412369	0.948074885199576	0.987771517402862	0.956859377786437	0.968268118867386	0.928792368474956
ARCH765_IKZF1	0.958908689245643	0.943501400768249	0.978020932343561	0.987872336563209	1.01280143497936	1.03890074674636	1.06752383659233	0.969446654472229	1.04515097954038	1.04574580962342	1.04243804718002	1.06573528565837
ARCH766_IKZF1	0.988389322524994	1.07338749666491	0.99020589522304	1.01386056042461	1.04064725270473	1.06691912842804	1.05216159159055	1.01126278645482	1.00431828040975	0.953582494595359	0.982612845116964	0.924409256710068
ARCH767_BPTF	1.00106856254687	1.03652825697303	1.02533078481174	0.999111287108445	1.04107784646348	0.973615300282736	1.0133373224744	0.981272122227507	0.932619974368625	0.895973950390645	0.907569949698488	0.921876254163467
ARCH768_Sox17	1.05715827720277	1.20955487000167	1.17192872366335	1.22920213023138	1.1056461689421	1.07999277704876	1.04450814623023	1.16753012284627	0.997181141617847	1.0196114154958	1.00488639806727	0.931900677857943
ARCH769_HNRNPL	0.924902927233683	0.990235080459363	0.984236215784574	0.947151649265403	0.969430560928433	1.03146981533093	0.915664959443606	0.993519675361143	0.930339729932516	0.912089006644485	0.965420271458953	0.936106765048131
ARCH76_zf_C2H2_ZNF396	0.957928256886739	0.870044502974434	0.99445402294989	0.892350486390208	0.972704832891974	0.937054751671514	0.931708971260747	0.916107596009408	1.01199188708085	0.945861340355488	1.02877345526988	0.979683404310222
ARCH770_HMGbox_Sox_Sox17	0.98469897694786	1.07117771202866	1.04921921093784	1.05046495811525	0.996538615858826	1.03481744107003	0.991624808153022	1.00245295794189	1.05974370705734	1.03204850673219	1.06277138551928	1.05647567309248
ARCH771_HMGbox_Sox_D_SOX12	0.961068836926916	0.898472459149212	0.995696359692258	0.93746226324498	0.972663603046033	0.973601107639875	0.968668097697309	0.925112984046005	0.934403998732056	0.992266465386059	1.02094747851793	0.983515154639486
ARCH772_HMGbox_Sox_SOX3	1.06982238881031	1.02051300274928	1.00185678321266	1.04609056126814	0.891382440831939	0.94859597242798	0.925448252905134	0.922896598764711	0.997780618895677	0.986173663787109	0.993881469329763	0.955802251893184
ARCH773_HMGbox_Sox_SOX14	0.952148289140855	1.01579523822188	1.05939729000373	1.0095278229869	0.964368147524968	0.950251583052475	0.956317178210929	0.932927396791756	0.91434278070708	0.950368926504792	0.982437300735968	0.945828490786751
ARCH774_HMGbox_Sox_D_Sox17_SOX13	1.03506827165969	1.03070254692519	1.04568391532261	1.0717541674378	1.04364009875012	1.05537242888821	1.02049831103546	1.06834934570489	0.860154976581816	0.9003591715035	0.969740849723814	0.996685533866368
ARCH775	0.926081273311795	0.909091844051295	0.945732450013419	0.954365294728201	1.04221798196499	1.08988351119907	1.09558424216773	1.1284836887174	0.90522038532121	0.898011113158017	0.946694447228068	0.966964778420822
ARCH776_HMGbox_Sox_SOX17	0.983705666720547	0.929862016256845	0.935903324684961	0.936215229861647	0.945448097838902	0.880429347803244	0.885047242980946	0.89285055637359	0.849190471136004	0.810077247744099	0.84373950529086	0.85407681843279
ARCH777_SOX9	0.968178958465903	1.01836199673529	0.99162761485553	1.01128352354862	1.07851678589275	1.04280225744569	1.01539986437339	1.05166564185756	0.925163934022976	0.920780145600102	0.948152167806915	0.997677745520436
ARCH778_E2FA	0.979311347257473	0.928699952241439	1.01737315912949	1.00002957734052	0.948361046375568	0.949592348348931	0.958309979299309	0.945019391883302	1.06388764882158	1.10996829673581	1.12634929745778	1.09563255352537
ARCH779_E2F_TDP_E2F4_E2F5_E2F1_E2F4	1.02723406570457	1.0037957857002	1.06324710300918	1.0515021209381	0.895811170212766	0.890980534942694	0.907835391146346	0.862504163811123	0.989639953595388	1.10975809605925	1.02169615313781	0.992017848057127
ARCH77_Homeodomains_HOXD11	1.18155196939781	1.21348710299908	1.24772362587824	1.40200958182349	1.01991895544907	1.03267945072183	1.0447939873108	1.01130912364262	1.07144435015552	1.0767479328336	1.06722848825445	1.11144755575544
ARCH780_Myb_Mypop	1.04922708815021	1.15127694057186	1.10591167148575	1.10559292656515	1.01276094613556	1.00252229453109	1.02045428664535	1.07264488971237	1.05350220722259	1.03353741851324	1.03129491917859	1.01817949547956
ARCH781	1.06100196077849	1.05390165583996	1.06115579515899	1.11304374574788	0.989693020018436	1.04083620711829	1.05957573440102	1.06410702391585	1.09155316700132	1.0842293096531	1.05897119289767	1.0520975804084
ARCH782_SRSF1	1.14664325721623	0.960207422444493	1.11620068251012	1.22897701133741	1.13529926949802	1.06248794362538	1.18306791037962	1.08827369584465	1.04341085810567	1.01793404264495	1.08582131906028	1.02109827669994
ARCH783_Unknown1__M1BP	0.995738040843455	0.995574314311412	0.900620626740321	1.02302819506251	0.989172273361529	1.01626365037691	1.0051592196183	1.02184543312007	1.02747691145562	1.00868907517626	1.02430972829333	1.00223894177408
ARCH784_bHLH157	1.09577738630907	1.08826956897956	1.10968255703844	1.08233478349264	0.982976852660198	1.09921928098502	1.10963137024901	1.11027670134934	1.11633080008377	1.07445011017703	1.09587351573792	1.08186291015356
ARCH785_DDF2	0.948563234674544	1.03652825697303	1.00808334876614	1.18451264563797	0.791105968499585	0.875653058393823	0.920967383861824	0.950017661603674	1.03479512307568	0.994221354035226	1.01305295057052	0.943478748458002
ARCH786_HLH_Hes2	0.994010954809599	1.03307316278312	0.976316953652153	0.949637184281925	0.95443276008354	0.965288089643955	0.975745393452596	0.991877316599207	0.925973456213034	0.9245422148853	0.901941261538442	0.888331121144145
ARCH787	1.02765758957542	1.02942259482216	1.06649694145149	0.998514792190682	0.93410231134672	1.00880977802686	1.02529015530054	0.92623688744348	0.971345618869518	0.90380012523868	0.966821756778653	0.881777441018943
ARCH788_zf_C2H2_CG8319_CG31388_CG7818	1.08634821050534	1.20045514282031	1.17881991845291	1.03853798749608	0.992989896764447	0.999498933366095	1.02835854474076	1.14747231283895	1.1535053861125	1.06467570995715	1.09169757175941	1.0811628812117
ARCH789_zf_C4_Nuclear_receptors_Hr83	0.963612819289531	1.0028711254232	0.976890327631353	0.95235006941516	1.00032247340426	1.01124140480941	1.02455353529724	0.983206574740793	0.90005096928507	0.891882167526956	0.866228603877667	0.863937008408888
ARCH78_Forkhead_FoxP	0.913234614739411	0.902316430870944	0.971881011419987	1.04382917526336	0.867445341533914	0.918669275376189	0.905052671918569	0.967404925454018	0.928479378287918	0.931073472612989	0.926476838257616	0.934073739929809
ARCH790_disco_r	1.08603497492963	1.15069693036489	1.04561564470937	1.0698747961893	0.963829142749115	1.06116234986918	0.971537298350361	1.02521415432816	0.912360584811474	0.889144420497919	0.922456165816186	0.957051330176663
ARCH791_MEIS1	1.01775823575265	1.13086204759661	1.03331353639684	1.07173527369964	1.03903204423462	1.05143991055297	1.0440106998183	1.00955537483217	1.11356357751077	1.06752922076539	1.09487288957987	1.06768831213872
ARCH792_TGIF1	1.06327320723984	1.14719518365737	1.04255572455765	1.08334167777487	1.0304576344472	1.08919035565369	1.06715794335507	1.00304420818249	1.30914816568776	1.19271382554876	1.19867264685542	1.16776223725078
ARCH793_zf_C2H2_br	0.991006127254181	1.04149829123662	1.12643571582326	1.0973317498947	0.946443975485662	0.955506935213746	0.954574017384999	1.06937747013944	0.944375251234621	1.06177111448442	1.07113869153988	1.09782820500687
ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	1.03642196050915	1.0424512755843	0.958040933725715	0.975430802567863	0.9248445316516	0.909596912904595	0.90547585739484	0.867385523442442	0.983558759212764	0.94408554777545	0.978491756808539	0.986854949226767
ARCH795_HMGbox_Sox_Tcf7l2	0.935187369901416	0.882594217397128	0.921078944864154	0.980524813707721	0.907730868485812	0.972963924442327	0.935891004142561	0.953415555321517	0.969877147662462	0.932007368297837	0.993879510029578	0.968834270176716
ARCH796_HMGbox_Sox_TCF7_LEF1_TCF7L1	1.01328325943365	0.993066158300061	0.93155418021818	0.908189233876879	0.86375546796052	0.832439789735237	0.821435689567594	0.850060011974286	1.00445856375001	0.943472600736173	1.00260248360085	0.989517917626742
ARCH797_zf_C4_Nuclear_receptors_NR2E3	1.07896691783822	1.08933458098899	0.992082997360639	1.0833707609373	0.873941989180395	0.927846304886729	0.934248378588984	0.8720789577576	1.13269437786051	1.0801496356559	1.09341892062774	1.09186746419399
ARCH798_zf_C4_Nuclear_receptors_nhr_7	1.0469703296087	1.04558061696572	0.98694176333383	1.05030677938342	0.875259496942028	0.905191642849239	0.940826887993878	0.867917369860146	1.13008320387586	1.13619760763266	1.097164359397	1.09138999677657
ARCH799_zf_C2H2_ZIC2	0.96877679084075	0.942270929149404	0.928854830154656	0.933348729595866	1.07613053386162	1.03277023572849	1.01557005994369	1.13521455694606	1.08789080507237	1.12074232380204	1.10547390839185	1.10017322742081
ARCH79_Myb_CG6276	1.16982878365175	1.03293910647832	1.14023210340728	1.05356847426471	0.985049064563463	1.00373901498731	0.992607838686375	0.929507781171815	1.00211172386373	1.07008755457373	1.02396218171204	0.990495255643505
ARCH7_GATA2_GATA3_Gata4	1.06212833873429	1.09821877389353	1.05554622469392	1.10773528858526	1.00857287119261	1.03129281021365	1.01983882683722	1.00824790761882	1.15262973093333	1.18038832152947	1.18511086913676	1.22723535471649
ARCH800_TAL1::TCF3	0.917325409275623	0.940389708618387	0.900269621139239	0.919875725273886	0.979142441860465	1.01977095758781	0.962511496619124	1.09836876792016	0.842806802722956	0.770543134730188	0.755269391687767	0.797202973503273
ARCH801_HOXA9	1.11866423667314	1.15392787562341	1.13097008105505	1.18956849229618	1.01572290165857	1.04282318772355	1.04989157257948	1.01701632839913	1.09705177660276	1.27717931845342	1.28005540308078	1.23572402912731
ARCH802_PB0129.1_Glis2_2	1.03503939422664	0.981412689278065	0.951387871685953	1.06606138107417	1.26408909574468	1.22765514270243	1.32111208065729	1.27880006456785	0.947482444079679	1.10573016365493	1.11624461775163	1.12081812454553
ARCH803_HNF1b	1.06444293391807	0.976404336913453	1.11787665951088	1.15346190950143	1.31662164524177	1.42210398764438	1.3569649464847	1.24773163538206	0.983299169933306	1.14251854479032	1.09475055161444	1.08420721638477
ARCH804_Hnf1	1.03589127850172	0.833753876647158	1.04610249220532	1.13960381386207	1.60362657019125	1.503045351867	1.5348081578104	1.31044189582285	1.10184491282313	1.16412124603512	1.20519991459873	1.25580829948596
ARCH805_DMRT1_DMRTC2_DMRT2	1.16171925379062	1.06352712198333	1.05290212966873	1.11220763577593	1.15445066080307	1.12264377976661	1.12759127492355	1.14121287813376	1.09335561389049	1.08580201172528	1.13270186061305	1.10865347414525
ARCH806_islike_HMG20A_HMG20B_Hmg20b	1.05747234680384	0.992821044930839	1.03240940803319	1.05260984743936	1.02508012388904	1.01243447587854	1.06876771671634	0.971092984383228	1.06438221590639	1.07877119073699	1.03956037823604	1.06895019896403
ARCH807_Nvec_vc1.1_XM_032368623.2	1.03647516947435	0.948682041184127	1.04301145539114	1.13466929173736	1.09467760107466	1.18805215451863	1.16283354677058	1.06512640583334	1.02255378903684	1.0253064943922	1.08773654517161	1.11785510452774
ARCH808_zf_C2H2_KLF1	1.27813771021913	1.08699977289304	1.2152203330135	1.25910428789607	1.13731893925517	1.22400502830391	1.17969275716321	1.03683944444211	0.988872701921748	1.0553880542033	1.18963937489896	1.14617988991128
ARCH809_zf_C2H2_WT1	1.12298846070367	1.05243099184626	1.15213883927406	1.14015429052447	1.07553947766462	1.11866297943698	1.1068917453751	1.04626795754632	0.984069018917507	1.04490813080463	1.06658416331254	1.07073112575854
ARCH80_zf_C4_Nuclear_receptors_Hr51	1.04430963088231	0.976629517813862	1.07116150729573	1.07812314189537	1.11514637941435	1.13822727291567	1.1472159554794	1.11960874674352	1.02341141471832	1.01843435450705	1.06604267882306	1.06572111351467
ARCH810_Homeodomains_HOXB7	1.06282445174277	1.0679758518546	1.19392701137852	1.10989336012151	1.0170233555084	1.0029293812327	1.06311777130744	1.0381286236246	0.96669765778161	1.00892372224231	0.99153764596502	1.01100451184735
ARCH811_AT_hook_hmg_12	1.03219951234071	0.948469668364964	1.11687034271164	1.12121460059152	1.0339990816716	1.08544493696734	1.09929793829661	0.997226802800059	0.96136307196474	1.02878333655136	1.06649715204126	1.05623811335308
